model,round,cue,game,class,target_action,base_pref_target,cue_pref_target,shift_pref,base_real_target,cue_real_target,shift_real
llama31_instruct,1,selfish,CmCh,OD1,1,0.3586342162483135,0.33276560603456706,-0.025868610213746424,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,CmCm,DD,1,0.3698597215644185,0.41651791188975773,0.046658190325339244,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,CmCo,OD2,1,0.43798251432680235,0.37872808000625724,-0.05925443432054511,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,CmHr,OD2,1,0.38216070665451873,0.36726863193461046,-0.014892074719908277,0.33333333333333337,0.33333333333333337,0.0
llama31_instruct,1,selfish,CmNc,DD,1,0.3679088271829748,0.4159912230999042,0.04808239591692942,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,CmPc,DD,1,0.3448989792930134,0.37872808235730127,0.03382910306428788,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,CmPd,DD,1,0.3480111903065003,0.3970493089239576,0.04903811861745733,0.33333333333333337,0.33333333333333337,0.0
llama31_instruct,1,selfish,CmSh,OD1,1,0.3201526826084816,0.38519063873700776,0.06503795612852614,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,CoAs,CO2,0,0.5516951126731129,0.5693580772790149,0.017662964605902,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,selfish,CoBa,MP,0,0.6428849077462706,0.643885493885784,0.0010005861395133708,0.6666666666666666,0.6666666666666666,0.0
llama31_instruct,1,selfish,CoCh,MP,0,0.5816395554334511,0.574084764588703,-0.007554790844748194,0.6666666666666666,0.6666666666666666,0.0
llama31_instruct,1,selfish,CoCo,CO1,0,0.6100460054242008,0.6222348160661889,0.012188810641988068,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,selfish,CoSh,CO2,0,0.6309033496428773,0.5280755482096978,-0.10282780143317949,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,selfish,DlAs,OD1,1,0.4210018662490843,0.3116743186841159,-0.10932754756496843,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,DlBa,OD1,1,0.37136611488670945,0.3617959052498967,-0.009570209636812765,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,DlCh,OD1,1,0.37754066356182003,0.28196528608476124,-0.0955753774770588,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,DlCm,DD,1,0.35285112335695346,0.3404759966876585,-0.012375126669294967,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,DlCo,OD2,1,0.31712232354482317,0.3394495600406343,0.022327236495811142,0.33333333333333337,0.33333333333333337,0.0
llama31_instruct,1,selfish,DlDl,DD,1,0.40051612754239196,0.3586193912879778,-0.041896736254414146,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,DlHa,DD,1,0.3890508655945949,0.39314278589193863,0.004091920297343732,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,DlHr,OD2,1,0.31412510655174086,0.33227254744301804,0.018147440891277178,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,DlNc,DD,1,0.33085897294366884,0.34368167166448094,0.012822698720812098,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,DlPc,DD,1,0.39185185558161484,0.4243029520628232,0.032451096481208364,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,DlPd,DD,1,0.4105987356224712,0.3519724110226671,-0.0586263245998041,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,DlSh,OD1,1,0.3128026252480387,0.32693570876002076,0.014133083511982059,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,HaAs,OD2,0,0.7406397494698704,0.624279913666014,-0.11635983580385645,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,selfish,HaBa,OD2,0,0.6215039637190456,0.5368585545165084,-0.08464540920253716,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,selfish,HaCh,OD2,0,0.7152729486952537,0.568595008111887,-0.1466779405833667,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,selfish,HaCm,DD,0,0.677922748461319,0.6667129048289673,-0.011209843632351668,1.0,1.0,0.0
llama31_instruct,1,selfish,HaCo,OD1,0,0.6711042316237993,0.6382040935048651,-0.03290013811893422,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,selfish,HaHa,DD,0,0.6636104060510558,0.5974039200056025,-0.06620648604545332,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,selfish,HaHr,OD1,0,0.5905001091672206,0.5998949104949861,0.00939480132776549,0.6666666666666666,0.6666666666666666,0.0
llama31_instruct,1,selfish,HaNc,DD,0,0.6574712516090494,0.6428356587360095,-0.014635592873039949,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,selfish,HaPc,DD,0,0.6221602539633957,0.6168554927271903,-0.00530476123620538,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,selfish,HaPd,DD,0,0.6190466305554522,0.5943679471565328,-0.02467868339891932,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,selfish,HaSh,OD2,0,0.6667129002032883,0.5425204440741039,-0.12419245612918439,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,selfish,HrAs,MP,1,0.2703304464350591,0.36715882545673983,0.09682837902168073,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,HrBa,CO1,1,0.3634139803764106,0.43946757214403886,0.07605359176762827,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,HrCh,CO1,1,0.3735773431179372,0.4353419459545066,0.06176460283656937,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,HrCo,MP,1,0.34900237939233214,0.4495483809712172,0.10054600157888505,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,HrHr,CO2,1,0.2904271245254818,0.3672686325588175,0.07684150803333567,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,HrSh,MP,1,0.2732676090380758,0.33439779472366726,0.061130185685591476,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,NcAs,OD2,0,0.7217174116509365,0.7146642608432042,-0.007053150807732278,1.0,1.0,0.0
llama31_instruct,1,selfish,NcBa,OD2,0,0.6378742609862122,0.7003880257087521,0.06251376472253989,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,selfish,NcCh,OD2,0,0.6481966382207814,0.6192830316000806,-0.02891360662070086,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,selfish,NcCo,OD1,0,0.7296695524175615,0.7395485781502957,0.009879025732734248,1.0,1.0,0.0
llama31_instruct,1,selfish,NcHr,OD1,0,0.5804517272580396,0.48673697555403067,-0.09371475170400895,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,selfish,NcNc,DD,0,0.5905001136813074,0.5849716615127835,-0.005528452168523934,0.6666666666666666,0.6666666666666666,0.0
llama31_instruct,1,selfish,NcPd,DD,0,0.6503413250299842,0.680334577555263,0.029993252525278846,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,selfish,NcSh,OD2,0,0.6100460053093818,0.5984029742594891,-0.011643031049892727,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,selfish,PcAs,OD2,0,0.5983211297107535,0.5865170294427886,-0.011804100267964857,0.6666666666666666,0.6666666666666666,0.0
llama31_instruct,1,selfish,PcBa,OD2,0,0.7053407564673927,0.607386693388425,-0.0979540630789677,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,selfish,PcCh,OD2,0,0.5924341457763592,0.5979060175347212,0.005471871758361946,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,selfish,PcCo,OD1,0,0.6694982480467124,0.6855081753018902,0.016009927255177803,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,selfish,PcHr,OD1,0,0.6566802971958476,0.6043662266534972,-0.05231407054235049,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,selfish,PcNc,DD,0,0.5822707773018149,0.6003854289235613,0.018114651621746414,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,selfish,PcPc,DD,0,0.6787728554211531,0.6641419225279432,-0.014630932893209825,1.0,1.0,0.0
llama31_instruct,1,selfish,PcPd,DD,0,0.5997747204440443,0.702450261335076,0.1026755408910317,0.6666666666666666,0.6666666666666666,0.0
llama31_instruct,1,selfish,PcSh,OD2,0,0.6682909090732068,0.6352823152801202,-0.033008593793086516,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,selfish,PdAs,OD1,1,0.33236539180763025,0.39027342137328624,0.057908029565655994,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,PdBa,OD1,1,0.333687851679606,0.34881611160182857,0.015128259922222553,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,PdCh,OD1,1,0.36909665345456577,0.2912260083315378,-0.07787064512302799,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,PdCo,OD2,1,0.4016788696970649,0.3717657670452267,-0.02991310265183822,0.33333333333333337,0.33333333333333337,0.0
llama31_instruct,1,selfish,PdHr,OD2,1,0.3401336040688542,0.36877758215448964,0.028643978085635458,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,selfish,PdSh,OD1,1,0.3091740208180296,0.27646357798494237,-0.03271044283308722,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,inequity,AsBa,MP,1,0.3393705361812096,0.3234966012821566,-0.015873934899052977,0.0,0.0,0.0
llama31_instruct,1,inequity,ChAs,MP,0,0.6011772339186553,0.5770195224907577,-0.024157711427897577,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,inequity,ChBa,CO2,1,0.38869363192164685,0.4495483783111691,0.06085474638952226,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,inequity,CmCo,OD2,1,0.43798251432680235,0.41100752886120306,-0.026974985465599288,0.0,0.6666666666666667,0.6666666666666667
llama31_instruct,1,inequity,CmPc,DD,1,0.3448989792930134,0.3737363447453149,0.028837365452301533,0.0,0.0,0.0
llama31_instruct,1,inequity,DlCm,DD,1,0.35285112335695346,0.4447544597377665,0.09190333638081305,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,inequity,DlHr,OD2,1,0.31412510655174086,0.3861909753299897,0.07206586877824883,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,inequity,HaAs,OD2,0,0.7406397494698704,0.623972391778247,-0.1166673576916234,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,inequity,HaBa,OD2,1,0.3784960362809544,0.49794850547853653,0.11945246919758212,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,inequity,HaCh,OD2,1,0.2847270513047463,0.4502046844767639,0.16547763317201758,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,inequity,HaCm,DD,1,0.32207725153868105,0.36985970997209294,0.04778245843341189,0.0,0.0,0.0
llama31_instruct,1,inequity,HaHr,OD1,1,0.4094998908327794,0.4886738870188614,0.07917399618608201,0.33333333333333337,0.33333333333333337,0.0
llama31_instruct,1,inequity,HaSh,OD2,0,0.6667129002032883,0.6025966435659592,-0.06411625663732912,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,inequity,HrCo,MP,1,0.34900237939233214,0.4792744985558901,0.13027211916355796,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,inequity,NcAs,OD2,0,0.7217174116509365,0.6590496745805076,-0.06266773707042894,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,inequity,NcBa,OD2,1,0.36212573901378775,0.39209161655170177,0.02996587753791402,0.0,0.0,0.0
llama31_instruct,1,inequity,NcCh,OD2,1,0.35180336177921856,0.38708097806709363,0.03527761628787507,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,inequity,NcCo,OD1,0,0.7296695524175615,0.6403036515047013,-0.08936590091286023,1.0,1.0,0.0
llama31_instruct,1,inequity,NcHr,OD1,1,0.4195482727419604,0.3835354757817382,-0.03601279696022219,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,inequity,NcSh,OD2,0,0.6100460053093818,0.5802119626014804,-0.029834042707901354,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,inequity,PcHr,OD1,1,0.34331970280415236,0.37420856063410535,0.030888857829952987,0.0,0.0,0.0
llama31_instruct,1,inequity,PcNc,DD,0,0.5822707773018149,0.5700486012786417,-0.012222176023173215,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,inequity,PcPd,DD,1,0.40022527955595566,0.40825638968596734,0.008031110130011676,0.33333333333333337,0.0,-0.33333333333333337
llama31_instruct,1,inequity,PdAs,OD1,0,0.6676346081923697,0.5308888661837909,-0.1367457420085788,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,inequity,PdBa,OD1,1,0.333687851679606,0.37014441200054693,0.03645656032094091,0.0,0.0,0.0
llama31_instruct,1,inequity,PdCo,OD2,0,0.5983211303029351,0.6354232810542619,0.037102150751326834,0.6666666666666666,1.0,0.33333333333333337
llama31_instruct,1,inequity,PdHr,OD2,1,0.3401336040688542,0.3816885007844696,0.04155489671561541,0.0,0.0,0.0
llama31_instruct,1,inequity,ShAs,CO1,0,0.5712364252527848,0.5677449114367248,-0.0034915138160600545,0.6666666666666666,0.6666666666666666,0.0
llama31_instruct,1,inequity,ShBa,MP,1,0.3212271403674243,0.3679088224071009,0.0466816820396766,0.0,0.0,0.0
llama31_instruct,1,inequity,ShCh,MP,1,0.4034177276287646,0.4417273628381725,0.03830963520940789,0.33333333333333337,0.33333333333333337,0.0
llama31_instruct,1,risk,AsAs,CO1,1,0.41059873821718484,0.4228202929544441,0.012221554737259277,0.0,0.0,0.0
llama31_instruct,1,risk,AsBa,MP,1,0.3393705361812096,0.458936020129327,0.11956548394811739,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,risk,BaBa,CO2,0,0.6566802982863199,0.4689017501524156,-0.18777854813390432,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,risk,ChAs,MP,0,0.6011772339186553,0.670904324219932,0.06972709030127666,1.0,1.0,0.0
llama31_instruct,1,risk,ChBa,CO2,0,0.6113063680783531,0.527271818660208,-0.08403454941814514,1.0,0.3333333333333333,-0.6666666666666667
llama31_instruct,1,risk,CmAs,OD1,1,0.4229804836450679,0.5699249209671149,0.14694443732204698,0.33333333333333337,0.6666666666666667,0.33333333333333337
llama31_instruct,1,risk,CmBa,OD1,1,0.3976349370437331,0.37535897485389247,-0.022275962189840626,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,risk,CmCh,OD1,1,0.3586342162483135,0.40403884446539795,0.045404628217084464,0.0,0.0,0.0
llama31_instruct,1,risk,CmCm,DD,1,0.3698597215644185,0.6378103539566482,0.2679506323922297,0.0,0.6666666666666667,0.6666666666666667
llama31_instruct,1,risk,CmCo,OD2,1,0.43798251432680235,0.6004137359089015,0.1624312215820991,0.0,0.6666666666666667,0.6666666666666667
llama31_instruct,1,risk,CmHr,OD2,1,0.38216070665451873,0.5030068509808812,0.12084614432636243,0.33333333333333337,0.33333333333333337,0.0
llama31_instruct,1,risk,CmNc,DD,1,0.3679088271829748,0.5799728035623495,0.21206397637937469,0.0,0.6666666666666667,0.6666666666666667
llama31_instruct,1,risk,CmPc,DD,1,0.3448989792930134,0.37377572423667715,0.028876744943663768,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,risk,CmPd,DD,1,0.3480111903065003,0.4638206901780332,0.11580949987153288,0.33333333333333337,0.33333333333333337,0.0
llama31_instruct,1,risk,CmSh,OD1,1,0.3201526826084816,0.3036296229156822,-0.016523059692799436,0.0,0.0,0.0
llama31_instruct,1,risk,CoAs,CO2,0,0.5516951126731129,0.5204365334950022,-0.0312585791781107,1.0,0.3333333333333333,-0.6666666666666667
llama31_instruct,1,risk,CoBa,MP,0,0.6428849077462706,0.5174010465253234,-0.12548386122094723,0.6666666666666666,0.6666666666666666,0.0
llama31_instruct,1,risk,CoCh,MP,0,0.5816395554334511,0.5611197694330563,-0.020519786000394835,0.6666666666666666,0.6666666666666666,0.0
llama31_instruct,1,risk,CoCo,CO1,0,0.6100460054242008,0.4741682099030493,-0.13587779552115153,1.0,0.3333333333333333,-0.6666666666666667
llama31_instruct,1,risk,CoSh,CO2,0,0.6309033496428773,0.6478573502777432,0.01695400063486585,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,risk,DlAs,OD1,1,0.4210018662490843,0.5150249982112243,0.09402313196213996,0.0,0.6666666666666667,0.6666666666666667
llama31_instruct,1,risk,DlBa,OD1,1,0.37136611488670945,0.4211525823554084,0.04978646746869897,0.0,0.0,0.0
llama31_instruct,1,risk,DlCh,OD1,1,0.37754066356182003,0.5753056107918131,0.19776494722999305,0.0,0.6666666666666667,0.6666666666666667
llama31_instruct,1,risk,DlCm,DD,1,0.35285112335695346,0.3674466529569368,0.014595529599983337,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,risk,DlCo,OD2,1,0.31712232354482317,0.4455118895538437,0.12838956600902052,0.33333333333333337,0.33333333333333337,0.0
llama31_instruct,1,risk,DlDl,DD,1,0.40051612754239196,0.33017944976605984,-0.07033667777633212,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,risk,DlHa,DD,1,0.3890508655945949,0.3918475179794695,0.0027966523848745872,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,risk,DlHr,OD2,1,0.31412510655174086,0.46523485314800084,0.15110974659625998,0.0,0.6666666666666667,0.6666666666666667
llama31_instruct,1,risk,DlNc,DD,1,0.33085897294366884,0.2452597845424883,-0.08559918840118053,0.0,0.0,0.0
llama31_instruct,1,risk,DlPc,DD,1,0.39185185558161484,0.6194382016115592,0.22758634602994432,0.0,0.6666666666666667,0.6666666666666667
llama31_instruct,1,risk,DlPd,DD,1,0.4105987356224712,0.5408197813594151,0.13022104573694393,0.0,0.6666666666666667,0.6666666666666667
llama31_instruct,1,risk,DlSh,OD1,1,0.3128026252480387,0.23656361631595324,-0.07623900893208546,0.0,0.0,0.0
llama31_instruct,1,risk,HaAs,OD2,0,0.7406397494698704,0.6782160600188997,-0.062423689450970765,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,risk,HaBa,OD2,0,0.6215039637190456,0.432241494054236,-0.18926246966480959,1.0,0.3333333333333333,-0.6666666666666667
llama31_instruct,1,risk,HaCh,OD2,0,0.7152729486952537,0.5093473558918271,-0.2059255928034266,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,risk,HaCm,DD,0,0.677922748461319,0.5934723446570417,-0.08445040380427726,1.0,0.3333333333333333,-0.6666666666666667
llama31_instruct,1,risk,HaCo,OD1,0,0.6711042316237993,0.49958283681056465,-0.17152139481323464,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,risk,HaHa,DD,0,0.6636104060510558,0.40237022909584347,-0.26124017695521234,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,risk,HaHr,OD1,0,0.5905001091672206,0.6919541254245241,0.10145401625730344,0.6666666666666666,0.6666666666666666,0.0
llama31_instruct,1,risk,HaNc,DD,0,0.6574712516090494,0.5363048886347604,-0.12116636297428895,1.0,1.0,0.0
llama31_instruct,1,risk,HaPc,DD,0,0.6221602539633957,0.5731511046787067,-0.049009149284689024,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,risk,HaPd,DD,0,0.6190466305554522,0.5795768045371626,-0.03946982601828952,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,risk,HaSh,OD2,0,0.6667129002032883,0.41443621245981843,-0.2522766877434699,1.0,0.6666666666666666,-0.33333333333333337
llama31_instruct,1,risk,HrAs,MP,1,0.2703304464350591,0.49218516505131893,0.22185471861625983,0.0,0.6666666666666667,0.6666666666666667
llama31_instruct,1,risk,HrBa,CO1,1,0.3634139803764106,0.35719706541840524,-0.0062169149580053595,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,risk,HrCh,CO1,1,0.3735773431179372,0.32866522763733774,-0.04491211548059948,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,risk,HrCo,MP,1,0.34900237939233214,0.5335310216185993,0.1845286422262672,0.0,1.0,1.0
llama31_instruct,1,risk,HrHr,CO2,1,0.2904271245254818,0.3140824626652612,0.02365533813977938,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,risk,HrSh,MP,1,0.2732676090380758,0.24557551608098083,-0.02769209295709496,0.0,0.33333333333333337,0.33333333333333337
llama31_instruct,1,risk,NcAs,OD2,0,0.7217174116509365,0.6832037134219817,-0.038513698228954785,1.0,0.6666666666666666,-0.33333333333333337
